Datumtijd,volume,NH4
2020-10-22 02:30:00,51.11541294444198,35.74210753813967
2020-10-22 02:45:00,52.245377346317106,37.32201972934408
2020-10-22 03:00:00,50.580712221782896,36.982442293884425
2020-10-22 03:15:00,42.984425818781105,36.25607466565838
2020-10-22 03:30:00,48.12164362878179,36.80441067593088
2020-10-22 03:45:00,45.73788442935551,37.52487686174783
2020-10-22 04:00:00,50.620951313661735,37.17314359238813
2020-10-22 04:15:00,44.6014185346242,38.44197869269875
2020-10-22 04:30:00,59.897006646125526,38.8431280781861
2020-10-22 04:45:00,39.781569181848674,38.8404358015234
2020-10-22 05:00:00,49.25828305911281,38.903503666873945
2020-10-22 05:15:00,49.03148528065172,39.61292538642527
2020-10-22 05:30:00,51.38544514152141,39.51091596009889
2020-10-22 05:45:00,43.97429306538745,40.262131941921844
2020-10-22 06:00:00,47.84571522562282,40.033944002356826
2020-10-22 06:15:00,50.963231548318554,43.40534957040896
2020-10-22 06:30:00,49.48894951416127,41.268613320435115
2020-10-22 06:45:00,58.870595291884456,39.681879974671936
2020-10-22 07:00:00,53.374854097780236,40.001889778089684
2020-10-22 07:15:00,52.82912456511366,42.27029614346609
2020-10-22 07:30:00,57.46063788321224,42.34101062260844
2020-10-22 07:45:00,59.44360719119344,42.30324933865431
2020-10-22 08:00:00,50.99527886557433,42.111596110472334
2020-10-22 08:15:00,38.457153249531125,43.23149264500833
2020-10-22 08:30:00,44.706992664073184,43.200113551909766
2020-10-22 08:45:00,43.629629679842765,43.41991768348121
2020-10-22 09:00:00,47.5363498486937,43.67921705280774
2020-10-22 09:15:00,45.52341055372714,43.47401011180723
2020-10-22 09:30:00,43.614185565899426,44.30898255028375
2020-10-22 09:45:00,47.56594410485265,45.26047212709999
2020-10-22 10:00:00,54.26406684381708,44.26139516226788
2020-10-22 10:15:00,44.375569015296605,43.94444986826383
2020-10-22 10:30:00,46.281125744789776,45.27342572804049
2020-10-22 10:45:00,51.537259509217186,46.8604345108075
2020-10-22 11:00:00,37.2912765246223,45.5093753385065
2020-10-22 11:15:00,36.89866511106014,46.35424421020863
2020-10-22 11:30:00,54.752953435227894,45.216630812780046
2020-10-22 11:45:00,51.56690890721734,45.412392147655815
2020-10-22 12:00:00,43.95865896544846,45.750499486009375
2020-10-22 12:15:00,55.59398684693002,46.497814564602955
2020-10-22 12:30:00,48.14751083907259,47.94817007659371
2020-10-22 12:45:00,46.009661065672546,43.927740345830465
2020-10-22 13:00:00,51.8791713459439,46.38582489443634
2020-10-22 13:15:00,41.73463925424007,45.862430367831
2020-10-22 13:30:00,46.818264534208836,45.54703559308513
2020-10-22 13:45:00,46.272098239378764,45.90071143917069
2020-10-22 14:00:00,52.652923427286964,45.802443669984804
2020-10-22 14:15:00,47.125816460688554,45.07278115550886
2020-10-22 14:30:00,58.204361781666194,45.469428229352545
2020-10-22 14:45:00,51.7153196015529,44.01066619675333
2020-10-22 15:00:00,42.439542156316094,45.562661661069036
2020-10-22 15:15:00,55.29596112074026,44.5912147688921
2020-10-22 15:30:00,45.76998626545892,42.9614424546209
2020-10-22 15:45:00,52.59543340521618,43.782896643274164
2020-10-22 16:00:00,42.96287217631275,44.07286421612068
2020-10-22 16:15:00,38.89253662527817,43.40851209961236
2020-10-22 16:30:00,49.5859573366585,43.686096065856695
2020-10-22 16:45:00,49.336539918108464,42.03374663841717
2020-10-22 17:00:00,33.13054173648038,41.590404691760504
2020-10-22 17:15:00,52.34587117549321,41.83147344981959
2020-10-22 17:30:00,56.68816402273851,40.687909870213126
2020-10-22 17:45:00,41.17917885416637,43.86285293073426
2020-10-22 18:00:00,44.638630138643464,42.20218005613729
2020-10-22 18:15:00,56.883754113699375,41.52077290612974
2020-10-22 18:30:00,52.41059180252039,40.56446093145158
2020-10-22 18:45:00,52.0262201857589,40.24389086104388
2020-10-22 19:00:00,52.05193290916651,39.90723957407809
2020-10-22 19:15:00,58.13716839121232,40.116558199988546
2020-10-22 19:30:00,60.1482028024973,41.830076924647756
2020-10-22 19:45:00,60.947706996484854,40.48397857380739
2020-10-22 20:00:00,44.51267677607323,38.227482664521375
2020-10-22 20:15:00,36.519841785134524,40.023629574809654
2020-10-22 20:30:00,52.573694234274384,37.89916080759065
2020-10-22 20:45:00,47.0507707963284,38.00121523909137
2020-10-22 21:00:00,37.899545508224854,37.590596218733054
2020-10-22 21:15:00,55.34040423102536,38.149630948727335
2020-10-22 21:30:00,54.3549186788948,36.30707766524596
2020-10-22 21:45:00,50.33396509882919,36.98657266660516
2020-10-22 22:00:00,55.67637665040026,36.86147669534638
2020-10-22 22:15:00,41.03462973669165,37.020891113663176
2020-10-22 22:30:00,46.955466843369805,37.12593183968157
2020-10-22 22:45:00,53.14205423400082,36.63052255582026
2020-10-22 23:00:00,47.066299058024924,35.16220392745055
2020-10-22 23:15:00,44.4439026315818,37.646938052064236
2020-10-22 23:30:00,48.36628688996106,38.48965419782395
2020-10-22 23:45:00,53.86706824860322,34.53021524307081
2020-10-23 00:00:00,31.32365600819027,41.65989130694135
2020-10-23 00:15:00,19.957770012916544,39.421749240073
2020-10-23 00:30:00,27.741586034460568,43.00505334893332
2020-10-23 00:45:00,20.298450951028045,41.03205142930583
2020-10-23 01:00:00,30.237222352844725,42.77062320760143
2020-10-23 01:15:00,31.27859280365125,42.13814310024064
2020-10-23 01:30:00,22.04141584776619,40.41187979314102
2020-10-23 01:45:00,25.725891120307868,41.70050320737712
2020-10-23 02:00:00,21.454156742176604,42.19944181337667
2020-10-23 02:15:00,14.775652762929358,43.10653463084754
2020-10-23 02:30:00,32.71636486687093,41.9234460886326
2020-10-23 02:45:00,33.5902400874245,41.547332632421934
2020-10-23 03:00:00,40.1780818576339,42.55154422112407
2020-10-23 03:15:00,40.100288665146806,42.346035902574954
2020-10-23 03:30:00,11.49851451521248,42.95072023766831
2020-10-23 03:45:00,18.32360491574012,43.870608266836065
2020-10-23 04:00:00,33.42122543117466,43.42198688778498
2020-10-23 04:15:00,44.15926475646608,41.288038361326855
2020-10-23 04:30:00,16.04151257134967,45.216643825973996
2020-10-23 04:45:00,18.580718611946434,44.95305783897864
2020-10-23 05:00:00,22.942347431812976,47.05555768917485
2020-10-23 05:15:00,20.283452487927878,45.68094631630297
2020-10-23 05:30:00,27.283443739692117,45.78618013671649
2020-10-23 05:45:00,28.14550511638316,47.06971915607125
2020-10-23 06:00:00,27.37217562442503,47.991848617309444
2020-10-23 06:15:00,30.427009113331227,47.456091398381446
2020-10-23 06:30:00,20.91572037400607,46.05174863640283
2020-10-23 06:45:00,41.20342842718866,46.255562549258755
2020-10-23 07:00:00,25.13037358475718,44.72676871203929
2020-10-23 07:15:00,19.653320456523723,47.55563426926869
2020-10-23 07:30:00,31.516821009817917,46.98890832922402
2020-10-23 07:45:00,31.501707878213235,50.50548618557707
2020-10-23 08:00:00,20.487459773769174,49.38161526260076
2020-10-23 08:15:00,25.990066136851624,49.66968323557683
2020-10-23 08:30:00,25.573910503121635,49.733535241457915
2020-10-23 08:45:00,31.09004809406882,49.14173885798951
2020-10-23 09:00:00,32.88002648428396,51.798544248840315
2020-10-23 09:15:00,34.90239969800229,51.805287284814916
2020-10-23 09:30:00,36.75801239676308,51.27824251478661
2020-10-23 09:45:00,26.121151150483673,50.72303870023238
2020-10-23 10:00:00,18.025428731818753,51.50676120922583
2020-10-23 10:15:00,20.50118482003674,51.73509789007188
2020-10-23 10:30:00,33.3154361528165,49.98223115114397
2020-10-23 10:45:00,27.21478431904364,49.586884994801636
2020-10-23 11:00:00,18.624885716061677,52.34902681754911
2020-10-23 11:15:00,19.288402611686678,53.076352811008235
2020-10-23 11:30:00,16.18929906938822,52.390213538304636
2020-10-23 11:45:00,19.383910865594814,54.040536359794466
2020-10-23 12:00:00,30.36613928477289,52.602537182791
2020-10-23 12:15:00,16.32130232432378,51.51161179353486
2020-10-23 12:30:00,20.590632483457092,52.85072837201142
2020-10-23 12:45:00,30.65411535387099,52.486127690180254
2020-10-23 13:00:00,27.918350160376708,54.31362800184966
2020-10-23 13:15:00,14.034332902154588,52.23899081347962
2020-10-23 13:30:00,16.176083331667165,51.624302538895314
2020-10-23 13:45:00,27.261790528463024,51.98996115243088
2020-10-23 14:00:00,21.22693599721166,50.72457906408909
2020-10-23 14:15:00,21.38772087515172,50.22695499453774
2020-10-23 14:30:00,27.715917792068176,51.8672435019455
2020-10-23 14:45:00,28.086074137456233,50.75661460594787
2020-10-23 15:00:00,28.503811640162986,51.321558758429056
2020-10-23 15:15:00,17.09814388643547,50.757594667283605
2020-10-23 15:30:00,27.16772376269279,51.61750876475353
2020-10-23 15:45:00,19.866205580505763,51.783333823828265
2020-10-23 16:00:00,25.130801144492718,49.4625511705129
2020-10-23 16:15:00,27.045834992431406,50.45006929580876
2020-10-23 16:30:00,19.003700146801467,48.02553558592805
2020-10-23 16:45:00,23.911945500043636,50.565099523139594
2020-10-23 17:00:00,29.334079890166528,47.323460256686815
2020-10-23 17:15:00,30.91586691340137,50.093396876318806
2020-10-23 17:30:00,14.70142222271023,47.39983825935748
2020-10-23 17:45:00,34.32049218910188,48.07053408692783
2020-10-23 18:00:00,26.767670721771296,45.956356895367044
2020-10-23 18:15:00,22.39739351056703,46.92347857378042
2020-10-23 18:30:00,22.48426305930301,47.465388213298155
2020-10-23 18:45:00,28.654970109186962,45.8618873147122
2020-10-23 19:00:00,24.270650630673508,46.85833925061515
2020-10-23 19:15:00,28.34245847216939,45.50668491035146
2020-10-23 19:30:00,21.720973048906394,44.999489955920716
2020-10-23 19:45:00,21.044905525834167,43.58424189968142
2020-10-23 20:00:00,24.829489106281805,44.74095894822939
2020-10-23 20:15:00,25.93838798425661,43.75342778492255
2020-10-23 20:30:00,30.299057385925675,46.08488282802427
2020-10-23 20:45:00,23.567368971648435,43.459351076130794
2020-10-23 21:00:00,20.41875449686796,43.867802010260625
2020-10-23 21:15:00,17.683942567832734,41.93715653228045
2020-10-23 21:30:00,12.667056868005321,41.40185043330394
2020-10-23 21:45:00,28.12430397917079,42.586702055044796
2020-10-23 22:00:00,34.94349591932988,43.55510933384643
2020-10-23 22:15:00,33.25707081642173,42.47995474057295
2020-10-23 22:30:00,12.926603534039796,41.36364963053753
2020-10-23 22:45:00,20.545441438010577,41.08456806303988
2020-10-23 23:00:00,20.39619993422093,41.698320177718244
2020-10-23 23:15:00,35.40839588923323,39.80197202724529
2020-10-23 23:30:00,18.163473768935948,42.61420674741207
2020-10-23 23:45:00,22.8860691393371,40.39812859012974
2020-10-24 00:00:00,23.51824602403724,42.776228966982735
2020-10-24 00:15:00,21.858409970968907,43.834373971271134
2020-10-24 00:30:00,23.62390670898413,43.560764343028474
2020-10-24 00:45:00,19.9581698676404,41.910382687183194
2020-10-24 01:00:00,21.252572767996682,41.48631077021292
2020-10-24 01:15:00,12.127425082562887,40.94145297381823
2020-10-24 01:30:00,21.050157352386655,41.93506294912758
2020-10-24 01:45:00,24.237017898470384,44.30248068807266
2020-10-24 02:00:00,22.35583425611185,43.2925586593832
2020-10-24 02:15:00,36.62231889660166,42.17900215627606
2020-10-24 02:30:00,16.8843426395067,42.426798604451214
2020-10-24 02:45:00,20.11859422833109,44.02518164297935
2020-10-24 03:00:00,23.789373988826195,42.95058576746239
2020-10-24 03:15:00,20.6315090225218,44.51835334557802
2020-10-24 03:30:00,7.610725683571001,44.892408588542075
2020-10-24 03:45:00,24.003680298367208,45.79051800200208
2020-10-24 04:00:00,26.995777377454196,45.6261535684645
2020-10-24 04:15:00,33.530472393693,44.18742664885702
2020-10-24 04:30:00,22.974114042133593,44.922844401115825
2020-10-24 04:45:00,22.788007531309862,44.585848951152535
2020-10-24 05:00:00,19.159520305708998,46.02588579380495
2020-10-24 05:15:00,12.14823706906696,46.35318978401919
2020-10-24 05:30:00,26.062476612892322,47.176610287075455
2020-10-24 05:45:00,28.85927901014885,47.27431630623006
2020-10-24 06:00:00,12.029404477161485,46.49915682601177
2020-10-24 06:15:00,27.65378484303815,48.07224537322151
2020-10-24 06:30:00,30.79224363665658,48.628674288179745
2020-10-24 06:45:00,18.246683738054102,47.924836356923365
2020-10-24 07:00:00,23.55548268567625,49.4549286441047
2020-10-24 07:15:00,7.403869148791943,47.20334937300139
2020-10-24 07:30:00,24.898033258162123,48.65324750124857
2020-10-24 07:45:00,26.412368134284407,49.72043266879774
2020-10-24 08:00:00,12.85721560763685,48.444634387572584
2020-10-24 08:15:00,11.556809807945612,49.891588572457884
2020-10-24 08:30:00,11.785759518427053,49.76598100058587
2020-10-24 08:45:00,25.223936348427504,50.96104283031355
2020-10-24 09:00:00,17.98933700807647,51.464428940951876
2020-10-24 09:15:00,9.39229369879752,51.909164239948055
2020-10-24 09:30:00,10.232511567492066,53.26074386372299
2020-10-24 09:45:00,29.238984988498984,52.13525649822394
2020-10-24 10:00:00,5.298741516581553,53.659154276323726
2020-10-24 10:15:00,28.143381539291735,51.50231147135334
2020-10-24 10:30:00,14.023974023594361,51.821746612975566
2020-10-24 10:45:00,26.586372345470203,53.41035507951946
2020-10-24 11:00:00,27.57057623549138,53.85569101027264
2020-10-24 11:15:00,32.206777493236636,52.725551795920104
2020-10-24 11:30:00,19.642736083748197,53.009496337771985
2020-10-24 11:45:00,16.190757560592637,53.11883583555005
2020-10-24 12:00:00,23.100512493204185,56.12692891171797
2020-10-24 12:15:00,13.679941275396438,52.732927125348844
2020-10-24 12:30:00,20.170338442042343,54.81539652165491
2020-10-24 12:45:00,19.462772308867514,54.51603798587267
2020-10-24 13:00:00,14.400662489711035,55.39721994811668
2020-10-24 13:15:00,37.66608872272605,55.05481516837589
2020-10-24 13:30:00,15.52698966485108,53.104947099800356
2020-10-24 13:45:00,17.860165115650336,53.709533061044134
2020-10-24 14:00:00,14.368403692367847,51.35667467428968
2020-10-24 14:15:00,17.653538355403267,53.154496145264446
2020-10-24 14:30:00,16.33240856145012,52.985654991385374
2020-10-24 14:45:00,19.946191003251688,53.69620711310741
2020-10-24 15:00:00,13.166160142268753,53.65643265076538
2020-10-24 15:15:00,23.3059487463873,52.591555954639816
2020-10-24 15:30:00,32.36026484376044,52.50677403640019
2020-10-24 15:45:00,19.835589899120283,50.176716529443645
2020-10-24 16:00:00,13.51014690205905,53.986536761249454
2020-10-24 16:15:00,26.171363854710712,50.927580379881135
2020-10-24 16:30:00,25.265166576039732,51.84924834875993
2020-10-24 16:45:00,12.82163471443947,50.3499202222924
2020-10-24 17:00:00,11.697418135746291,50.67766539313599
2020-10-24 17:15:00,10.634583431641037,51.21485950517297
2020-10-24 17:30:00,8.547639383265498,50.22486259917367
2020-10-24 17:45:00,22.076630399445495,48.644376541982794
2020-10-24 18:00:00,13.144172364121538,48.9101052831164
2020-10-24 18:15:00,13.343231647852136,48.317876231597864
2020-10-24 18:30:00,13.48589126469184,48.2098012237218
2020-10-24 18:45:00,31.382726155564413,48.546166947162156
2020-10-24 19:00:00,13.587899036462971,45.54904986900052
2020-10-24 19:15:00,7.983640630611199,48.796150734482396
2020-10-24 19:30:00,16.560722769971527,48.21023676482646
2020-10-24 19:45:00,13.317446011066075,46.460758962509175
2020-10-24 20:00:00,29.980545690202483,46.07420379031028
2020-10-24 20:15:00,29.91926118427515,45.41661356991779
2020-10-24 20:30:00,15.762637499632223,45.58540534652395
2020-10-24 20:45:00,20.06788249128145,44.61162614351258
2020-10-24 21:00:00,27.581883524387912,44.42586514284895
2020-10-24 21:15:00,8.098157052681152,43.87159373725817
2020-10-24 21:30:00,15.868626094360394,43.95498935910598
2020-10-24 21:45:00,19.97457580749701,43.04413773690573
2020-10-24 22:00:00,8.448149696639252,41.83740830452847
2020-10-24 22:15:00,23.250378200150315,43.0175780537159
2020-10-24 22:30:00,14.42784875807326,43.510953003499374
2020-10-24 22:45:00,33.14246200744672,41.72031134902399
2020-10-24 23:00:00,23.0638113061727,42.08216542957516
2020-10-24 23:15:00,11.339720153455485,41.352288867827696
2020-10-24 23:30:00,19.171468994978863,42.64818464351506
2020-10-24 23:45:00,21.494074129268196,42.29123618657951
2020-10-25 00:00:00,25.55539075685938,40.08901802142244
2020-10-25 00:15:00,29.451928844378784,41.67797833409832
2020-10-25 00:30:00,20.274715372000873,41.48860598911569
2020-10-25 00:45:00,23.554172801197076,42.039861457360374
2020-10-25 01:00:00,22.93221078342065,41.7152275636479
2020-10-25 01:15:00,16.526762606162237,39.40316717528664
2020-10-25 01:30:00,12.242388235722851,39.94597175441073
2020-10-25 01:45:00,25.768879766726975,43.08347186882846
2020-10-25 02:00:00,17.653071919651026,41.47702298196136
2020-10-25 02:15:00,22.22452688114844,40.946049666319325
2020-10-25 02:30:00,25.290355847200036,43.097779464695684
2020-10-25 02:45:00,10.563767886217434,42.81274841116785
2020-10-25 03:00:00,23.014773313090775,41.216750743390755
2020-10-25 03:15:00,16.064833198521217,42.89595903712507
2020-10-25 03:30:00,28.080751575871513,43.45767827095067
2020-10-25 03:45:00,33.598684953902016,42.240959302264045
2020-10-25 04:00:00,27.22761050521858,42.96236067742083
2020-10-25 04:15:00,17.47654400933564,46.06287093520335
2020-10-25 04:30:00,15.122718828346189,46.51666797907685
2020-10-25 04:45:00,16.605613575465767,47.207721716975996
2020-10-25 05:00:00,18.62601486210441,42.82209405822351
2020-10-25 05:15:00,26.11237492812101,44.689733390778116
2020-10-25 05:30:00,15.175778270268038,46.04966901482306
2020-10-25 05:45:00,14.309352441893871,46.66748573973867
2020-10-25 06:00:00,21.14387783638707,46.73580245809762
2020-10-25 06:15:00,28.414552392658937,45.89006539842023
2020-10-25 06:30:00,33.42755432087927,46.120816543891905
2020-10-25 06:45:00,29.01637435379684,48.56551091582167
2020-10-25 07:00:00,4.945404225278126,48.56007790253897
2020-10-25 07:15:00,17.553762985593405,49.51070905338733
2020-10-25 07:30:00,8.621548203978794,46.83509303008634
2020-10-25 07:45:00,25.89738637049487,49.162401841957596
2020-10-25 08:00:00,25.42824377520501,49.37300527453204
2020-10-25 08:15:00,16.260967472018553,50.0920741282212
2020-10-25 08:30:00,24.853756894759368,52.34477448967544
2020-10-25 08:45:00,27.510097048878308,50.76406234330667
2020-10-25 09:00:00,28.427268891795816,51.16775047108765
2020-10-25 09:15:00,24.001573312370237,49.657146434188576
2020-10-25 09:30:00,18.762861631993825,50.63493820845421
2020-10-25 09:45:00,31.562222619644412,51.312029091221675
2020-10-25 10:00:00,33.75759826385757,53.203121117829305
2020-10-25 10:15:00,22.18072036636442,51.21905660280987
2020-10-25 10:30:00,15.81703765563785,53.301180651750826
2020-10-25 10:45:00,20.431890831200548,51.850286827396914
2020-10-25 11:00:00,24.119718267249933,53.48697859580297
2020-10-25 11:15:00,27.148976062492277,54.30838957165903
2020-10-25 11:30:00,25.62612213612393,53.69085457720857
2020-10-25 11:45:00,34.624073643296484,52.38398737745272
2020-10-25 12:00:00,10.788232807210221,52.098588627670765
2020-10-25 12:15:00,18.470433951197823,54.04515030588706
2020-10-25 12:30:00,22.06878727670193,53.00479165958405
2020-10-25 12:45:00,24.231221335287554,52.44484555259569
2020-10-25 13:00:00,30.220417562681146,52.95758427644532
2020-10-25 13:15:00,28.321723085319423,54.85774907032983
2020-10-25 13:30:00,28.291191960004646,50.899094282510845
2020-10-25 13:45:00,31.7867253156514,51.03165203927663
2020-10-25 14:00:00,16.235762442276336,53.93265929421054
2020-10-25 14:15:00,30.330923566156635,50.263050571002914
2020-10-25 14:30:00,27.543460748412084,53.38291572287125
2020-10-25 14:45:00,20.00069820118879,51.24132730908383
2020-10-25 15:00:00,22.069564258800593,52.60812594518206
2020-10-25 15:15:00,14.22148899990472,51.72406178610751
2020-10-25 15:30:00,1.339651830020502,52.7160809272468
2020-10-25 15:45:00,20.419598819220987,50.98584190396977
2020-10-25 16:00:00,23.408638371431053,50.91767512875984
2020-10-25 16:15:00,34.150659777910015,49.819301888226
2020-10-25 16:30:00,20.84978436255752,49.58167362469762
2020-10-25 16:45:00,25.56250618839552,48.65961058505267
2020-10-25 17:00:00,14.490542461412225,49.51023744481692
2020-10-25 17:15:00,21.460901362667805,48.38127614803069
2020-10-25 17:30:00,13.806223471511782,48.823487244035356
2020-10-25 17:45:00,26.16063044909407,48.01169115959667
2020-10-25 18:00:00,28.473082170186075,46.99384614404227
2020-10-25 18:15:00,17.36727906376257,49.3012326787978
2020-10-25 18:30:00,17.37038978223913,47.6032278080302
2020-10-25 18:45:00,22.801959230565053,48.40351829530432
2020-10-25 19:00:00,30.012224958158924,45.97928409800067
2020-10-25 19:15:00,18.236020004993968,45.755958734129024
2020-10-25 19:30:00,12.679286139817547,46.472929101207995
2020-10-25 19:45:00,21.92652967701716,45.03362480808029
2020-10-25 20:00:00,32.98220098096159,44.7656572550865
2020-10-25 20:15:00,22.8230071990195,46.121623905999684
2020-10-25 20:30:00,21.615051971344784,46.853935215917055
2020-10-25 20:45:00,12.669381178793929,44.92819901963227
2020-10-25 21:00:00,20.141775702390394,45.266873205702076
2020-10-25 21:15:00,26.27803723486376,43.18676563820675
2020-10-25 21:30:00,35.4777760605132,41.27949129404374
2020-10-25 21:45:00,29.982953472551706,43.54543923390856
2020-10-25 22:00:00,23.546966151667526,45.17971683137344
2020-10-25 22:15:00,28.57911568588861,43.57212804065911
2020-10-25 22:30:00,24.751998182292276,42.439037102741345
2020-10-25 22:45:00,23.035247138882262,41.570667361814415
2020-10-25 23:00:00,32.978488615201094,42.77747941598141
2020-10-25 23:15:00,30.530693316184006,41.55770868274711
2020-10-25 23:30:00,23.130762183398733,41.05599134618204
2020-10-25 23:45:00,12.249570000359604,40.88041041931556
2020-10-26 00:00:00,31.97745223934724,38.153905218236886
2020-10-26 00:15:00,31.310424202192866,39.00687272623045
2020-10-26 00:30:00,49.26152494274521,40.669983215228385
2020-10-26 00:45:00,36.264280541098586,39.24612514684003
2020-10-26 01:00:00,54.63684291444252,38.62698556499823
2020-10-26 01:15:00,31.729869587440756,39.04411982412385
2020-10-26 01:30:00,35.71046663926434,38.305259200844944
2020-10-26 01:45:00,26.97605885858076,39.36880279369327
2020-10-26 02:00:00,43.30218709262207,40.03070226314848
2020-10-26 02:15:00,38.66854197906296,41.675886499019
2020-10-26 02:30:00,37.003845407115726,37.112024302802695
2020-10-26 02:45:00,25.946200770586422,39.410765070758416
2020-10-26 03:00:00,40.68538173038715,41.64115180453079
2020-10-26 03:15:00,34.877605151713276,40.30375910629551
2020-10-26 03:30:00,40.23621830560554,41.53463340219711
2020-10-26 03:45:00,30.188028938636457,39.68609687795019
2020-10-26 04:00:00,46.4690505521934,41.245252289622805
2020-10-26 04:15:00,30.76891596266165,40.80206380740994
2020-10-26 04:30:00,46.814916441463545,41.58310203978726
2020-10-26 04:45:00,35.84111968733475,40.847809909756315
2020-10-26 05:00:00,42.24543567973805,40.777553463103885
2020-10-26 05:15:00,29.309909208553236,42.17595436059817
2020-10-26 05:30:00,33.1637774995869,41.943486602882516
2020-10-26 05:45:00,35.23773088438544,42.47046585282374
2020-10-26 06:00:00,31.770301135359603,44.87145917855979
2020-10-26 06:15:00,30.96571002638932,42.81393976060877
2020-10-26 06:30:00,46.04806215469118,45.48608500211778
2020-10-26 06:45:00,34.1528396819503,45.12650255042422
2020-10-26 07:00:00,33.694442282204854,43.414021521080976
2020-10-26 07:15:00,34.67851258127725,46.45412771044582
2020-10-26 07:30:00,33.03933257630287,45.094898762370356
2020-10-26 07:45:00,43.07947825133661,46.52552273321687
2020-10-26 08:00:00,36.09715934207185,45.165585387860375
2020-10-26 08:15:00,38.7931826157209,45.24626618046099
2020-10-26 08:30:00,51.99042926387692,48.272744022595234
2020-10-26 08:45:00,27.399475970033933,46.259126676564385
2020-10-26 09:00:00,38.68821461203996,46.795029396438814
2020-10-26 09:15:00,33.45901845997117,46.561308085032096
2020-10-26 09:30:00,31.334211989120508,45.89395215186588
2020-10-26 09:45:00,39.19260614540844,48.78512895969253
2020-10-26 10:00:00,31.610276596160844,48.49076515214456
2020-10-26 10:15:00,24.895600858645015,46.369971802739805
2020-10-26 10:30:00,39.876006053997756,48.2128758064113
2020-10-26 10:45:00,35.25905360148202,48.762415548913815
2020-10-26 11:00:00,55.48819067825598,47.52158454853634
2020-10-26 11:15:00,49.26447935900281,48.74495410494454
2020-10-26 11:30:00,44.03332035841146,47.274065037575426
2020-10-26 11:45:00,47.33895372098233,49.56329459442568
2020-10-26 12:00:00,35.66488385426071,49.481801784537666
2020-10-26 12:15:00,40.41610029177698,49.674780489246224
2020-10-26 12:30:00,36.75204479584822,49.57079282707772
2020-10-26 12:45:00,56.13213266921939,48.22810305894766
2020-10-26 13:00:00,31.279394539771726,49.07424167916962
2020-10-26 13:15:00,45.28031044280524,48.77815593466079
2020-10-26 13:30:00,32.44228391448184,48.681261766085434
2020-10-26 13:45:00,51.374640012074615,49.557908074211674
2020-10-26 14:00:00,42.89254112886686,47.69599230338289
2020-10-26 14:15:00,35.38869222290351,47.47621343737622
2020-10-26 14:30:00,25.371031806637244,48.058599517716914
2020-10-26 14:45:00,29.422599179833394,47.61495976808316
2020-10-26 15:00:00,38.66996134792956,48.458273723680634
2020-10-26 15:15:00,35.59653025205713,47.26813037340521
2020-10-26 15:30:00,34.728848592198005,47.43339731199899
2020-10-26 15:45:00,38.23400384060359,45.77807802786358
2020-10-26 16:00:00,34.33852109393542,45.79497824296369
2020-10-26 16:15:00,34.41742730644951,46.88520188633067
2020-10-26 16:30:00,41.218180285306005,46.111287315532586
2020-10-26 16:45:00,50.96254864144915,46.78115935479624
2020-10-26 17:00:00,31.087925207917554,44.66857337468921
2020-10-26 17:15:00,41.688494385444784,44.82899573875637
2020-10-26 17:30:00,32.48611438361408,45.437495606670105
2020-10-26 17:45:00,29.9915335198397,44.91216848104619
2020-10-26 18:00:00,46.55232368172781,42.88393417466505
2020-10-26 18:15:00,29.540485937667654,43.961107785991
2020-10-26 18:30:00,40.40851622086998,42.63246472874257
2020-10-26 18:45:00,37.07076039480471,44.47514941738003
2020-10-26 19:00:00,25.794947332043897,41.027746014593646
2020-10-26 19:15:00,32.27680615822658,42.173547732350755
2020-10-26 19:30:00,31.42921482671006,43.078085572028385
2020-10-26 19:45:00,43.311612471151086,41.17428504641917
2020-10-26 20:00:00,31.775217313770284,41.69141825291124
2020-10-26 20:15:00,37.62798178415147,42.19837515633169
2020-10-26 20:30:00,36.0679721027397,41.72489641558072
2020-10-26 20:45:00,31.93083968002292,41.9497428325686
2020-10-26 21:00:00,35.52343737881715,40.73297982761059
2020-10-26 21:15:00,51.19503444214337,41.34775807536835
2020-10-26 21:30:00,43.9840197831994,38.7101208413459
2020-10-26 21:45:00,36.35337300190704,38.59230330755189
2020-10-26 22:00:00,44.48517316668589,39.15679530557541
2020-10-26 22:15:00,39.90939470294855,39.85410326633455
2020-10-26 22:30:00,32.61621972067865,39.065775999950425
2020-10-26 22:45:00,42.2585802621089,37.22772010468507
2020-10-26 23:00:00,38.60270615906554,37.97264188519186
2020-10-26 23:15:00,42.26057067966645,38.30836974835623
2020-10-26 23:30:00,34.111283590743476,38.44475715872532
2020-10-26 23:45:00,42.19774161300452,37.9791299894732
2020-10-27 00:00:00,13.058438389315135,41.71478743314019
2020-10-27 00:15:00,17.443461005827306,41.692020671299474
2020-10-27 00:30:00,22.27440604677115,43.039658161984796
2020-10-27 00:45:00,24.217819610324888,42.661125043581144
2020-10-27 01:00:00,20.98272018230202,42.58782663300314
2020-10-27 01:15:00,14.96979697274152,42.28737654942512
2020-10-27 01:30:00,14.972034369318513,42.909700739908885
2020-10-27 01:45:00,21.924990151798582,40.77042242147986
2020-10-27 02:00:00,11.774490232752264,41.335968933283446
2020-10-27 02:15:00,22.077489950273222,43.67625518761958
2020-10-27 02:30:00,34.386998713327394,42.96731194407973
2020-10-27 02:45:00,23.084079396222442,41.889177566980145
